Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,AXISBANK,874302,,414198,47.13,52.38,11.14,Low,Low,,High,-0.87,-0.84,-1.28,67.97,65.62,2.3499999999999943,Medium,,Neutral,Medium,Medium,Low,,992.1,,995.25,,3.1499999999999773,-0.74,,42750.0,-0.0,989.2,993.9,999.95,988.1,993.67,2330100.0,2010-01-28,,Undecisive,,,11.85,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,13.681181132710687,,,,,,,False
2010-01-05,AXISBANK,1525876,,726854,62.03,68.42,10.3,Low,Low,,Low,-0.79,-0.76,-1.28,61.72,59.38,2.3399999999999963,Medium,20.7,Low Supply,High,High,Low,,1012.8,17.850000000000023,1013.1,-0.2999999999999998,0.3000000000000682,0.04,,50400.0,-0.0,992.1,998.0,1020.0,995.7,1011.96,2380500.0,2010-01-28,,LongBuildUp,17.1,7.2,24.3,False,0.0,NoSwipe,Bullish,0.020650142734054633,20.699999999999932,Low Supply,,,,,,,,,0.37,,Buy,0.4599999999999227,0.09,17.1,17.1,False,7.2,7.2,False,20.699999999999932,14.238079229333565,294.7282400472038,,1.3565977838303985e-05,,,,False
2010-01-06,AXISBANK,1190717,,526372,52.38,60.0,14.55,Low,Low,,High,-0.84,-0.8,-1.28,65.62,62.5,3.1200000000000045,Medium,-17.0,Low Demand,Medium,High,Low,,995.8,-14.350000000000025,998.75,0.26,2.9500000000000455,0.79,,131400.0,-0.0,1012.8,1020.0,1028.7,992.55,1002.48,2511900.0,2010-01-28,,ShortBuildUp,3.25,32.9,36.15,True,0.87,BothHighLowSwipe,Bearish,-0.016927617181829113,-17.0,Low Demand,,,,,,,,,-0.03,,Sell,0.05999999999994543,0.09,7.87,9.85,False,24.33,21.04,True,-17.0,13.99006620465321,-237.83112547910457,,-1.4277112025779426e-05,,,,False
2010-01-07,AXISBANK,992905,,386268,45.45,56.1,23.43,Low,Low,,Low,-0.88,-0.82,-1.28,68.75,64.06,4.689999999999998,Medium,7.05,Low Supply,Medium,Medium,Medium,,1002.85,3.649999999999977,1002.4,-0.33999999999999997,-0.4500000000000455,-0.42,,-75600.0,-0.0,995.8,996.45,1006.0,989.1,999.45,2436300.0,2010-01-28,,ShortCovering,13.75,3.15,16.9,True,0.34,CandleLowSwipe,Bullish,0.007054791223973567,7.050000000000068,Low Supply,,,,,,,,,0.04,,Buy,0.13999999999998636,0.1,11.23,11.27,False,12.23,14.14,False,7.050000000000068,13.808390268762858,97.3491513947791,,7.100377176064244e-06,,,,False
2010-01-08,AXISBANK,1586285,,729831,62.03,68.42,10.3,Low,Low,,Low,-0.79,-0.76,-1.28,61.72,59.38,2.3399999999999963,Medium,13.1,Low Supply,High,High,Low,,1015.95,12.300000000000068,1014.7,-0.08000000000000007,-1.25,-0.0,,55350.0,-0.0,1002.85,1003.0,1019.9,996.35,1010.65,2491650.0,2010-01-28,,LongBuildUp,19.6,3.95,23.55,False,0.0,NoSwipe,Bullish,0.012978188896966891,13.100000000000023,Low Supply,,,,,,,,,0.47,,Buy,0.6899999999999409,0.22,15.69,13.66,True,7.81,10.97,False,13.100000000000023,14.276905362385124,187.02746024724544,,8.258289021203644e-06,,,,False
2010-01-11,AXISBANK,2019301,,1070249,82.86,80.28,3.11,Low,Low,,Low,-0.7,-0.71,-1.28,54.69,55.47,-0.7800000000000011,Medium,33.45,Low Supply,High,High,Low,,1049.4,32.59999999999991,1047.3,-0.08000000000000007,-2.1000000000001364,0.9,,388800.0,-0.0,1015.95,1019.0,1053.0,1015.1,1038.98,2880450.0,2010-01-28,,LongBuildUp,34.3,3.6,37.9,False,0.0,NoSwipe,Bullish,0.0323944369235889,33.450000000000045,Low Supply,,,,,,,,,1.79,,Buy,2.449999999999932,0.66,25.3,18.61,True,5.64,9.01,False,33.450000000000045,14.518261969887908,485.63586289275116,,1.6565138134433672e-05,,,,False
2010-01-12,AXISBANK,2870381,,1299778,100.0,109.84,9.84,Medium,Medium,,Low,-0.64,-0.61,-1.28,50.0,47.66,2.3400000000000034,Medium,-0.1,Low Supply,High,High,Low,,1049.3,0.650000000000091,1047.95,0.06999999999999999,-1.349999999999909,1.28,,161100.0,-0.0,1049.4,1048.0,1075.0,1031.0,1052.89,3041550.0,2010-01-28,,LongBuildUp,18.3,27.0,44.0,True,0.0,CandleHighSwipe,Doji,-9.529708874644882e-05,-0.10000000000013642,Low Supply,,,,,,,,,2.29,,Buy,3.519999999999982,1.23,21.74,18.55,True,16.49,13.27,True,-0.10000000000013642,14.869955331538195,-1.4869955331558482,,-3.4838580662335915e-08,,,,False
2010-01-13,AXISBANK,2100740,,1044725,82.86,82.86,0.0,Low,Low,,Medium,-0.7,-0.7,-1.28,54.69,54.69,0.0,Medium,-9.0,Low Demand,High,High,,,1040.3,-6.350000000000136,1041.6,0.25,1.2999999999999545,-0.08,,-2250.0,-0.0,1049.3,1041.5,1048.85,1026.55,1036.33,3039300.0,2010-01-28,,LongUnwinding,13.75,8.55,22.3,True,0.43,CandleLowSwipe,Bearish,-0.008614142087015608,-9.0,Low Demand,,,,,,,,,2.02,,Buy,3.7600000000001046,1.74,17.71,17.65,True,12.49,12.25,True,-9.0,14.557800221574446,-131.02020199417,,-4.2842046136123465e-06,,,,False
2010-01-14,AXISBANK,2149282,,975218,77.78,85.51,9.94,Low,Low,,Low,-0.72,-0.69,-1.28,56.25,53.91,2.3400000000000034,Medium,25.8,Low Supply,High,High,Low,,1066.1,23.450000000000045,1065.05,-0.22999999999999998,-1.0499999999999545,0.85,,83700.0,-0.0,1040.3,1044.8,1079.0,1041.9,1066.15,3123000.0,2010-01-28,,LongBuildUp,24.2,12.9,37.1,False,0.0,NoSwipe,Bullish,0.024497996879579986,25.799999999999955,Low Supply,,,,,,,,,2.73,,Buy,5.150000000000091,2.42,20.97,18.77,True,12.69,12.38,True,25.799999999999955,14.58064439084059,376.18062528368654,,1.2004008780606712e-05,,,,False
2010-01-15,AXISBANK,3272539,,1454444,116.95,124.56,6.51,Medium,Medium,,Low,-0.59,-0.57,-1.28,46.09,44.53,1.5600000000000023,Medium,11.7,Low Supply,High,High,Low,,1077.8,9.049999999999956,1074.1,-0.2500000000000001,-3.7000000000000455,0.29,,142650.0,-0.0,1066.1,1080.0,1093.4,1065.2,1078.77,3265650.0,2010-01-28,,LongBuildUp,12.6,15.6,28.2,True,1.34,CandleOpenHighSwipe,Bearish,0.010914796542966343,11.700000000000045,Low Supply,,,,,,,,,3.38,,Buy,6.649999999999864,3.27,16.78,17.79,False,14.15,12.99,True,11.700000000000045,15.00107669418945,175.51259732201726,,3.5752056736375166e-06,,,,False
