Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,BRITANNIA,3179,,2110,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,-10.45,Neutral,Medium,Medium,Medium,,1683.25,,,,,-0.53,,,-0.0,1693.7,1699.0,1714.0,1675.0,1694.88,,,,,8.25,30.75,39.0,True,1.07,CandleOpenHighSwipe,Bearish,-0.0061890364716852275,-10.450000000000045,Neutral,,,,,,,,,1.95,,Buy,2.7799999999999727,0.83,13.39,12.89,True,20.03,18.9,True,-10.450000000000045,8.064321960910803,-84.27216449151825,,-0.0032871972318339244,,,,False
2010-01-19,BRITANNIA,2807,,1949,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,6.85,Neutral,Medium,Medium,Medium,,1690.1,,,,,-0.83,,,-0.0,1683.25,1694.0,1703.75,1680.3,1697.06,,,,,9.8,13.65,23.45,False,0.0,,Bearish,0.004061250338791567,6.849999999999909,Neutral,1659.6200859703179,,,,,,,,2.11,,Buy,3.4700000000000273,1.36,11.59,12.46,False,16.84,17.98,False,6.849999999999909,7.939871576361883,54.38812029807818,,0.002440327752048418,,,,False
2010-01-20,BRITANNIA,1101,,800,35.71,28.38,20.53,,Low,,,-0.7,-0.74,-0.95,73.68,77.89,-4.209999999999994,High,-27.9,Neutral,Low,Medium,Low,,1662.2,,,,,-0.32,,,-0.0,1690.1,1699.8,1708.95,1658.8,1676.84,,,,,3.4,46.75,50.15,True,0.31,CandleHighSwipe,Bearish,-0.016645672645256404,-27.899999999999864,Neutral,1659.5853161040511,,,,,,,,0.79,,Buy,2.3500000000001364,1.56,7.5,11.25,False,31.8,22.86,True,-27.899999999999864,7.00397413672268,-195.4108784145618,,-0.025340599455040747,,,,False
2010-01-21,BRITANNIA,2221,,1775,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,-14.65,Neutral,Medium,Medium,Medium,,1647.55,,,,,-0.75,,,-0.0,1662.2,1660.0,1669.9,1642.45,1654.8,,,,,5.1,22.35,27.45,False,0.0,NoSwipe,Bearish,-0.008852690189128154,-14.650000000000091,Neutral,1659.4093561544116,,,,,,,,-0.74,,Sell,0.6300000000001091,1.37,6.3,10.46,False,27.07,22.77,True,-14.650000000000091,7.7057128238944275,-112.88869287005406,,-0.006596127870328722,,,,False
2010-01-22,BRITANNIA,1850,,1124,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,-5.85,Neutral,Medium,Medium,Medium,,1641.7,,,,,-0.48,,,-0.0,1647.55,1616.0,1650.0,1608.0,1633.65,,,,,33.7,8.3,42.0,False,0.0,NoSwipe,Bullish,-0.0035570456293250174,-5.849999999999909,Neutral,1659.2168562919885,,,,,,,,-1.91,,Sell,-1.0199999999999818,0.89,20.0,13.33,True,17.69,20.44,False,-5.849999999999909,7.52294091807237,-44.009204370722685,,-0.003162162162162113,,,,False
2010-01-25,BRITANNIA,1325,,934,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,-9.05,Neutral,Medium,Medium,Medium,,1632.65,,,,,-0.62,,,-0.0,1641.7,1659.5,1659.5,1625.0,1644.35,,,,,7.65,26.85,34.5,True,0.58,CandleOpenHighSwipe,Bearish,-0.005527828756838105,-9.049999999999955,Neutral,1662.3310639626784,,,,,,,,-2.96,,Sell,-2.8099999999999454,0.15,13.82,12.65,True,22.27,21.45,True,-9.049999999999955,7.1891677384203225,-65.06196803270359,,-0.006830188679245249,,,,False
2010-01-27,BRITANNIA,2981,,2413,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,-59.1,Neutral,Medium,Medium,Medium,,1573.55,,,,,0.7,,,-0.0,1632.65,1640.0,1654.8,1550.0,1601.76,,,,,23.55,81.25,104.8,False,0.0,NoSwipe,Bearish,-0.0368702482491452,-59.100000000000136,Neutral,1661.8303274303094,,,,,,,,-6.37,,Sell,-7.810000000000173,-1.44,18.69,13.92,True,51.76,30.79,True,-59.100000000000136,8.000014093678072,-472.8008329363751,,-0.0198255618919826,,,,False
2010-01-28,BRITANNIA,10190,,8491,43.94,31.94,27.31,Low,Low,,,-0.66,-0.72,-0.95,69.47,75.79,-6.320000000000007,High,22.0,Neutral,Medium,Medium,Medium,,1595.55,,,,,-0.51,,,-0.0,1573.55,1600.0,1615.0,1575.0,1596.5,,,,,20.55,19.45,40.0,False,0.0,,Bearish,0.013884291071294186,22.0,Neutral,1658.3466211984132,,,,,,,,-6.96,,Sell,-10.1400000000001,-3.18,19.62,14.67,True,35.6,29.04,True,22.0,9.229162126216771,203.04156677676895,,0.0021589793915603533,,,,False
2010-01-29,BRITANNIA,3312,,2254,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,-29.05,Neutral,Medium,Medium,Medium,,1566.5,,,,,-0.44,,,-0.0,1595.55,1589.0,1589.0,1545.1,1560.16,,,,,21.4,22.5,43.9,False,0.0,NoSwipe,Bearish,-0.01837467297353701,-29.049999999999955,Neutral,1634.2939158872452,,,,,,,,-8.4,,Sell,-13.680000000000064,-5.28,20.51,15.41,True,29.05,28.04,True,-29.049999999999955,8.10530751550515,-235.45918332542422,,-0.00877113526570047,,,,False
2010-02-01,BRITANNIA,1033,,392,35.71,28.38,20.53,,Low,,,-0.7,-0.74,-0.95,73.68,77.89,-4.209999999999994,High,29.3,Neutral,Low,Medium,Low,,1595.8,,,,,-0.35,,,-0.0,1566.5,1566.0,1605.0,1556.05,1588.42,,,,,39.75,9.2,48.95,False,0.0,NoSwipe,Bullish,0.018531346481934108,29.299999999999955,Neutral,1632.0119371873263,,,,,,,,-7.24,,Sell,-14.330000000000155,-7.09,30.13,18.06,True,19.13,25.2,False,29.299999999999955,6.940222469119639,203.3485183452051,,0.028363988383349425,,,,False
2010-02-02,BRITANNIA,1233,,850,35.71,28.38,20.53,,Low,,,-0.7,-0.74,-0.95,73.68,77.89,-4.209999999999994,High,4.05,Neutral,Low,Medium,Low,,1599.85,,,,,-0.91,,,-0.0,1595.8,1600.05,1609.8,1591.0,1600.88,,,,,8.85,9.75,18.8,True,0.0,CandleHighSwipe,Doji,0.0025346969588859736,4.0499999999999545,Neutral,1625.836403090139,,,,,,,,-5.84,,Sell,-14.3900000000001,-8.55,19.49,17.08,True,14.44,22.89,False,4.0499999999999545,7.117205503164344,28.82468228781527,,0.0032846715328466785,,,,False
2010-02-03,BRITANNIA,2166,,1346,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,-0.7,Neutral,Medium,Medium,Medium,,1599.15,,,,,-0.34,,,-0.0,1599.85,1590.0,1614.4,1565.0,1587.17,,,,,34.15,15.25,49.4,True,0.29,CandleHighSwipe,Bullish,-0.00043763676847241584,-0.6999999999998181,Neutral,1619.4799414136576,,,,,,,,-4.62,,Sell,-14.320000000000164,-9.7,26.82,18.87,True,14.84,21.75,False,-0.6999999999998181,7.680637427560936,-5.376446199291258,,-0.0003231763619574414,,,,False
2010-02-04,BRITANNIA,631,,275,35.71,28.38,20.53,,Low,,,-0.7,-0.74,-0.95,73.68,77.89,-4.209999999999994,High,-3.25,Neutral,Low,Medium,Low,,1595.9,,,,,-0.84,,,-0.0,1599.15,1600.0,1613.95,1591.0,1599.82,,,,,4.9,18.05,22.95,False,0.0,,Bearish,-0.0020343976594539015,-3.25,Neutral,1611.7431318206375,,,,,,,,-3.68,,Sell,-14.299999999999955,-10.62,15.86,17.42,False,16.45,21.2,False,-3.25,6.447305862541213,-20.95374405325894,,-0.005150554675118859,,,,False
2010-02-05,BRITANNIA,2376,,1594,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,1.6,Neutral,Medium,Medium,Medium,,1597.5,,,,,0.03,,,-0.0,1595.9,1591.1,1614.0,1545.0,1586.1,,,,,52.5,16.5,69.0,True,0.0,BothHighLowSwipe,Bullish,0.0010020668465493543,1.599999999999909,Neutral,1602.3442782471482,,,,,,,,-2.72,,Sell,-14.019999999999982,-11.3,34.18,21.01,True,16.47,20.51,False,1.599999999999909,7.773173680482536,12.43707788877135,,0.0006734006734006352,,,,False
2010-02-06,BRITANNIA,507,,343,35.71,28.38,20.53,,Low,,,-0.7,-0.74,-0.95,73.68,77.89,-4.209999999999994,High,20.35,Neutral,Low,Medium,Low,,1617.85,,,,,-0.46,,,-0.0,1597.5,1624.5,1629.0,1586.0,1615.02,,,,,31.85,11.15,43.0,False,0.0,NoSwipe,Bearish,0.012658200023447641,20.34999999999991,Neutral,1599.747547359598,,,,,,,,-0.73,,Sell,-12.220000000000027,-11.49,33.01,22.11,True,13.81,19.14,False,20.34999999999991,6.2285110035911835,126.75019892308002,,0.040138067061143805,,,,False
2010-02-08,BRITANNIA,3734,,3241,39.71,28.38,28.53,Low,Low,,,-0.68,-0.74,-0.95,71.58,77.89,-6.310000000000002,High,-10.5,Neutral,Medium,Medium,Medium,,1607.35,,,,,-0.55,,,-0.0,1617.85,1618.0,1633.0,1595.0,1605.23,,,,,12.35,25.65,38.0,True,0.25,CandleHighSwipe,Bearish,-0.006511247114454832,-10.5,Neutral,1597.3862488565533,1653.4578726490693,,,,0.0,-56.07,-56.07,0.06,,Buy,-11.410000000000082,-11.47,22.68,21.13,True,19.73,20.09,False,-10.5,8.225235324101668,-86.36497090306752,,-0.002811997857525442,,,,False
2010-02-09,BRITANNIA,1010,,743,35.71,28.38,20.53,,Low,,,-0.7,-0.74,-0.95,73.68,77.89,-4.209999999999994,High,1.6,Neutral,Low,Medium,Low,,1608.95,,,,,-0.61,,,-0.0,1607.35,1635.0,1635.0,1600.0,1606.08,,,,,8.95,26.05,35.0,True,0.12,CandleOpenHighSwipe,Bearish,0.000994932146867633,1.6000000000001364,Neutral,1595.7834972785101,1653.2063093306062,-1.35,,,-1.08,-57.42,-56.34,0.74,Sell,Buy,-10.539999999999964,-11.28,15.82,19.92,False,22.89,20.96,True,1.6000000000001364,6.917705609835305,11.068328975737431,,0.0015841584158417191,,,,False
2010-02-10,BRITANNIA,2223,,1608,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,17.4,Neutral,Medium,Medium,Medium,,1626.35,,,,,-0.66,,,-0.0,1608.95,1607.2,1633.4,1601.0,1622.45,,,,,25.35,7.05,32.4,False,0.0,,Bullish,0.010756447789306733,17.399999999999864,Neutral,1595.689884061664,1652.815077290251,0.29,,,-0.63,-57.13,-56.5,2.24,Sell,Buy,-8.480000000000018,-10.72,20.58,20.46,True,14.97,18.94,False,17.399999999999864,7.706612913964197,134.09506470297598,,0.007827260458839344,,,,False
2010-02-11,BRITANNIA,5281,,3029,39.71,30.14,24.1,Low,Low,,,-0.68,-0.73,-0.95,71.58,76.84,-5.260000000000005,High,3.95,Neutral,Medium,Medium,Medium,,1630.3,,,,,-0.52,,,-0.0,1626.35,1615.0,1654.8,1615.0,1637.59,,,,,15.3,24.5,39.8,True,1.31,CandleHighSwipe,Bullish,0.0024258068487519324,3.9500000000000455,Neutral,1601.8519067545112,1652.4302652492086,6.55,,,4.73,-50.58,-55.31,3.38,Buy,Buy,-6.5,-9.88,17.94,19.95,False,19.74,19.74,False,3.9500000000000455,8.571870752706934,33.858889473192775,,0.0007479644006816977,,,,False
2010-02-15,BRITANNIA,2475,,2147,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,19.6,Neutral,Medium,Medium,Medium,,1649.9,,,,,-0.41,,,-0.0,1630.3,1621.45,1667.0,1621.4,1640.55,,,,,28.5,17.1,45.6,True,0.74,CandleHighSwipe,Bullish,0.011950633051790227,19.600000000000136,Neutral,1608.6825442951902,1652.737252675443,6.53,,,9.01,-44.05,-53.06,5.14,Buy,Buy,-3.449999999999818,-8.59,23.22,20.78,True,18.42,19.36,False,19.600000000000136,7.813995675002791,153.15431523005577,,0.007919191919191975,,,,False
2010-02-16,BRITANNIA,1640,,1300,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,-19.9,Neutral,Medium,Medium,Medium,,1630.0,,,,,-0.95,,,-0.0,1649.9,1635.0,1642.75,1626.0,1630.82,,,,,4.0,12.75,16.75,False,0.0,,Bearish,-0.012134665196590788,-19.90000000000009,Neutral,1616.0147318551428,1652.4783920293007,7.59,,,13.28,-36.46,-49.74,4.88,Buy,Buy,-2.490000000000009,-7.37,13.61,19.16,False,15.58,18.41,False,-19.90000000000009,7.402451520818244,-147.30878526428373,,-0.01213414634146347,,,,False
2010-02-17,BRITANNIA,1840,,1541,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,1.4,Neutral,Medium,Medium,Medium,,1631.4,,,,,-0.93,,,-0.0,1630.0,1627.05,1645.0,1627.0,1631.64,,,,,4.4,13.6,18.0,True,0.14,CandleHighSwipe,Bullish,0.0008585270656720212,1.400000000000091,Neutral,1618.6167688591604,1646.4515131474677,8.63,,,17.53,-27.83,-45.36,4.62,Buy,Buy,-1.6000000000001364,-6.22,9.01,17.75,False,14.59,17.72,False,1.400000000000091,7.517520850603031,10.524529190844927,,0.0007608695652174407,,,,False
2010-02-18,BRITANNIA,1269,,430,35.71,28.38,20.53,,Low,,,-0.7,-0.74,-0.95,73.68,77.89,-4.209999999999994,High,4.65,Neutral,Low,Medium,Low,,1636.05,,,,,1.81,,,-0.0,1631.4,1650.0,1785.0,1621.1,1642.95,,,,,14.95,148.95,163.9,True,8.56,CandleOpenHighSwipe,Bearish,0.002846258176381511,4.649999999999864,Neutral,1622.651918999152,1628.224153519625,22.26,,,31.83,-5.57,-37.4,4.53,Buy,Buy,-0.5499999999999545,-5.08,11.98,17.48,False,81.77,36.6,True,4.649999999999864,7.1459844677143876,33.22882777487093,,0.0036643026004727058,,,,False
2010-02-19,BRITANNIA,2595,,1958,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,-3.95,Neutral,Medium,Medium,Medium,,1632.1,,,,,-0.8,,,-0.0,1636.05,1645.0,1650.0,1625.0,1634.6,,,,,7.1,17.9,25.0,False,0.0,,Bearish,-0.0024172708862115755,-3.9500000000000455,Neutral,1626.4989432260923,1627.9316381876029,4.14,,,28.78,-1.43,-30.21,4.06,Buy,Buy,-0.009999999999990905,-4.07,9.54,16.49,False,49.84,33.91,True,-3.9500000000000455,7.861341795599989,-31.052300092620314,,-0.001522157996146453,,,,False
2010-02-22,BRITANNIA,581,,459,35.71,28.38,20.53,,Low,,,-0.7,-0.74,-0.95,73.68,77.89,-4.209999999999994,High,-2.05,Neutral,Low,Medium,Low,,1630.05,,,,,-0.82,,,-0.0,1632.1,1644.95,1644.95,1621.05,1632.02,,,,,9.0,14.9,23.9,True,0.24,CandleLowSwipe,Bearish,-0.00125683997968018,-2.0499999999999545,Neutral,1627.2724282897918,1625.0133459436738,3.69,,,25.97,2.26,-23.71,3.46,Buy,Buy,0.25,-3.21,9.27,15.79,False,32.37,31.18,True,-2.0499999999999545,6.364750756851911,-13.047739051546127,,-0.0035283993115317633,,,,False
2010-02-23,BRITANNIA,1838,,1308,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,-1.05,Neutral,Medium,Medium,Medium,,1629.0,,,,,-0.93,,,-0.0,1630.05,1620.15,1637.8,1620.0,1631.96,,,,,9.0,8.8,17.8,True,0.06,CandleOpenLowSwipe,Bullish,-0.0006443595749248132,-1.0499999999999545,Neutral,1631.3657357393404,1622.805982279553,6.3,,,25.82,8.56,-17.26,2.87,Buy,Buy,0.37999999999988177,-2.49,9.13,15.15,False,20.58,27.97,False,-1.0499999999999545,7.516433302915632,-7.8922549680610725,,-0.0005712731229597141,,,,False
2010-02-24,BRITANNIA,12516,,11507,48.44,33.8,30.22,Low,Low,,,-0.64,-0.71,-0.95,67.37,74.74,-7.36999999999999,High,11.0,Neutral,Medium,Medium,Medium,,1640.0,,,,,-0.4,,,-0.0,1629.0,1620.05,1647.9,1602.0,1631.11,,,,,38.0,7.9,45.9,False,0.0,NoSwipe,Bullish,0.006729912216198564,11.0,Neutral,1631.1722334828748,1621.0194422845832,1.59,,,21.93,10.15,-11.78,3.04,Buy,Buy,1.3099999999999454,-1.73,23.57,17.29,True,14.24,25.09,False,11.0,9.434763104788773,103.7823941526765,,0.0008788750399488655,,,,False
2010-02-25,BRITANNIA,3195,,2474,37.68,28.38,24.68,Low,Low,,,-0.69,-0.74,-0.95,72.63,77.89,-5.260000000000005,High,5.95,Neutral,Medium,Medium,Medium,,1645.95,,,,,-0.05,,,-0.0,1640.0,1650.0,1670.0,1605.3,1639.4,,,,,40.65,24.05,64.7,True,1.34,CandleOpenHighSwipe,Bearish,0.0036214832866736657,5.9500000000000455,Neutral,1633.9677828666502,1619.1137674638771,4.7,,,21.3,14.85,-6.45,3.36,Buy,Buy,2.4699999999998,-0.89,32.11,19.48,True,19.15,24.94,False,5.9500000000000455,8.069342366811636,48.0125870825296,,0.0018622848200313131,,,,False
2010-02-26,BRITANNIA,6436,,5111,41.79,30.14,27.88,Low,Low,,,-0.67,-0.73,-0.95,70.53,76.84,-6.310000000000002,High,27.5,Neutral,Medium,Medium,Medium,,1673.45,,,,,-0.74,,,-0.0,1645.95,1660.1,1676.95,1649.0,1666.46,,,,,24.45,3.5,27.95,False,0.0,NoSwipe,Bullish,0.016569638597881742,27.5,Neutral,1639.4268240667798,1622.2712639619137,2.31,,,18.89,17.16,-1.73,5.06,Buy,Buy,5.440000000000055,0.38,28.28,19.95,True,11.32,21.87,False,27.5,8.769662508112274,241.16571897308754,,0.0042728402734617775,,,,False
2010-03-02,BRITANNIA,12308,,11843,48.44,33.8,30.22,Low,Low,,,-0.64,-0.71,-0.95,67.37,74.74,-7.36999999999999,High,17.4,Neutral,Medium,Medium,Medium,,1690.85,,,,,-0.65,,,-0.0,1673.45,1700.0,1700.0,1667.25,1680.39,,,,,23.6,9.15,32.75,False,0.0,NoSwipe,Bearish,0.01034399735292979,17.399999999999864,Neutral,1651.2839640974332,1630.5428998401603,3.58,,,17.98,20.74,2.76,6.92,Buy,Buy,9.029999999999973,2.11,25.94,20.29,True,10.24,20.05,False,17.399999999999864,9.418004736441933,163.87328241408835,,0.0014137146571335606,,,,False
2010-03-03,BRITANNIA,5455,,3055,39.71,30.14,24.1,Low,Low,,,-0.68,-0.73,-0.95,71.58,76.84,-5.260000000000005,High,51.85,Neutral,Medium,Medium,Medium,,1742.7,,,,,0.27,,,-0.0,1690.85,1678.0,1760.0,1678.0,1730.14,,,,,64.7,17.3,82.0,False,0.0,NoSwipe,Bullish,0.030204273610867638,51.850000000000136,Neutral,1661.0083394057935,1636.3182817526347,3.95,,,17.54,24.69,7.15,10.89,Buy,Buy,15.720000000000027,4.83,45.32,24.41,True,13.77,19.65,False,51.850000000000136,8.604287898267172,446.13232752515404,,0.00950504124656281,,,,False
