Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2015-01-01,INDHOTEL,687628,1933,594599,100.0,56.86,43.14,Medium,Medium,Low,,-0.4,-0.51,-0.8,50.0,63.75,-13.75,Medium,,Neutral,High,High,High,124.4,124.55,,,,,-0.45,,,0.0,125.4,126.0,126.6,122.05,124.53,,,,,,,4.55,,,,,,,Neutral,,,,78.18,,,,,0.0,,,0.0,0.0,,,False,,,False,,13.441003273011361,,355.7309881013968,,,78.18,78.18,False
2015-01-02,INDHOTEL,362101,3798,191589,22.95,27.12,18.17,Low,Low,Low,,-0.61,-0.59,-0.75,81.33,78.67,2.6599999999999966,High,-3.65,Neutral,Low,Medium,Medium,122.62,120.9,,,,,-0.16,,,0.0,124.55,125.4,126.9,120.05,123.13,,,,,0.85,6.0,6.85,True,0.25,CandleHighSwipe,Bearish,-0.029743484087442873,-3.6499999999999915,Neutral,,,,13.92,-82.19,,,,-0.06,,Sell,-0.0800000000000125,-0.02,0.85,0.85,False,6.0,6.0,False,-3.6499999999999915,12.799678457417967,-46.71882636957547,95.33991574512902,-1.00800605355964e-05,-0.012300902151020398,39.62,43.37,False
2015-01-05,INDHOTEL,1446763,6707,1212961,655.56,106.06,83.82,High,Medium,Low,,-0.09,-0.33,-0.68,13.24,48.53,-35.29,Low,-0.25,Neutral,Very High,High,Very High,120.83,120.65,,,,,-0.56,,,0.0,120.9,121.7,122.75,119.1,120.71,,,,,1.55,2.1,3.65,True,0.79,CandleLowSwipe,Bearish,-0.0020699655497056213,-0.25,Neutral,,,,59.1,324.57,,,,-0.08,,Sell,-0.11000000000001364,-0.03,1.32,1.22,True,3.4,3.9,False,-0.25,14.184839205053223,-3.5462098012633056,215.7094080811093,-1.7279955320947522e-07,-0.000528732637731222,48.85,49.51,False
2015-01-06,INDHOTEL,688909,5265,590729,73.17,39.22,46.4,Medium,Medium,Low,,-0.41,-0.51,-0.71,57.75,71.83,-14.079999999999998,Medium,-2.75,Neutral,High,Medium,High,118.48,117.9,,,,,-0.6,,,0.0,120.65,120.0,120.45,117.1,118.19,,,,,0.8,2.55,3.35,False,0.0,NoSwipe,Bearish,-0.023056984527715763,-2.75,Neutral,,,,39.06,-33.91,,,,-0.16,,Sell,-0.23000000000000398,-0.07,1.02,1.06,False,2.91,3.38,False,-2.75,13.442864465801364,-36.96787728095375,130.8469135802469,-3.991818948511342e-06,-0.007021439179668328,44.78,46.21,False
2015-01-07,INDHOTEL,716696,6285,580078,68.29,38.0,44.35,Medium,Medium,Low,,-0.41,-0.5,-0.69,59.42,72.46,-13.039999999999992,Medium,-3.0,Neutral,High,Medium,High,115.02,114.9,,,,,-0.25,,,0.0,117.9,118.0,118.15,112.0,114.88,,,,,2.9,3.25,6.15,False,0.0,NoSwipe,Bearish,-0.025774622688615523,-3.0,Neutral,,,,18.54,-52.53,,,,-0.26,,Sell,-0.3999999999999915,-0.14,2.02,1.59,True,3.09,3.34,False,-3.0,13.482407040830674,-40.447221122492024,114.03277645186954,-4.185875182783217e-06,-0.006435516487270012,34.71,38.69,False
2015-01-08,INDHOTEL,651226,2435,568825,85.71,50.0,41.66,Medium,Low,Low,,-0.42,-0.52,-0.78,53.85,66.67,-12.82,Medium,0.85,Neutral,High,Medium,High,115.35,115.75,,,,,-0.6,,,0.0,114.9,113.5,116.8,113.5,115.82,,,,,2.25,1.05,3.3,False,0.0,,Bullish,0.007370508111633534,0.8499999999999943,Neutral,,,,81.04,337.11,,,,-0.26,,Sell,-0.46000000000000796,-0.2,2.14,1.75,True,2.04,2.73,False,0.8499999999999943,13.38661201916336,11.37862021628878,267.44394250513346,1.3052304422734878e-06,0.004672944647346521,51.64,48.99,True
2015-01-09,INDHOTEL,1026313,5327,678327,97.22,65.12,33.02,Medium,Medium,Low,,-0.36,-0.43,-0.71,50.7,60.56,-9.86,Medium,3.35,Neutral,High,High,Medium,118.9,119.1,,,,,-0.29,,,0.0,115.75,115.9,121.7,115.9,119.6,,,,,3.2,2.6,5.8,False,0.0,NoSwipe,Bullish,0.028530783394910664,3.3499999999999943,Neutral,,,,33.22,-59.01,,,,-0.11,,Sell,-0.3399999999999892,-0.23,2.68,2.05,True,2.32,2.7,False,3.3499999999999943,13.841483326415123,46.36896914349058,192.66247418809837,3.264111435790051e-06,0.008704518329921265,45.12,45.47,False
2015-01-12,INDHOTEL,1061201,3485,909552,204.0,80.95,60.32,Medium,Medium,Low,,-0.25,-0.42,-0.76,32.89,55.26,-22.369999999999997,Low,-0.3,Neutral,Very High,High,High,119.1,118.8,,,,,-0.75,,,0.0,119.1,119.8,120.3,118.2,119.36,,,,,0.6,1.5,2.1,False,0.0,,Bearish,-0.002522069432709273,-0.29999999999999716,Neutral,,,,145.0,336.48,,,,-0.02,,Sell,-0.2599999999999909,-0.24,1.63,1.78,False,1.91,2.44,False,-0.29999999999999716,13.874911843574717,-4.162473553072376,304.50530846484935,-2.8269856511631366e-07,-0.0011943970023163201,79.76,66.24,True
2015-01-13,INDHOTEL,228913,2182,110958,21.54,27.42,27.3,Low,Low,Low,,-0.65,-0.62,-0.79,82.28,78.48,3.799999999999997,High,-0.15,Neutral,Low,Medium,Medium,118.55,118.65,,,,,-0.52,,,0.0,118.8,118.8,120.5,116.5,118.96,,,,,2.15,1.85,4.0,True,0.17,BothHighLowSwipe,Bearish,-0.0012634240467717106,-0.14999999999999147,Neutral,,,,26.23,-81.91,,,,0.01,,Buy,-0.21999999999999886,-0.23,1.89,1.84,True,1.88,2.32,False,-0.14999999999999147,12.341097297687522,-1.851164594653023,104.90971585701192,-6.552707797285059e-07,-0.0008483797409042269,61.44,58.32,True
2015-01-14,INDHOTEL,259913,1865,192425,31.15,31.15,0.0,Low,Low,Low,,-0.61,-0.61,-0.8,76.25,76.25,0.0,High,-2.75,Neutral,Medium,Medium,,116.87,115.9,,,,,-0.52,,,0.0,118.65,118.2,119.35,115.35,116.46,,,,,0.55,3.45,4.0,False,0.0,NoSwipe,Bearish,-0.02345023253606726,-2.75,Neutral,,,,34.84,32.83,,,,-0.07,,Sell,-0.3199999999999932,-0.25,1.22,1.64,False,2.67,2.54,True,-2.75,12.46810223861683,-34.28728115619628,139.36353887399463,-1.0580463462774083e-05,-0.018384601156137412,52.42,53.87,False
