Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,GODREJCP,97980,,26631,35.06,57.58,64.23,Low,Low,,,-0.77,-0.66,-1.04,74.04,63.46,10.580000000000005,High,,Neutral,Medium,High,High,,271.05,,,,,0.16,,,-0.0,263.8,298.3,298.3,268.45,273.92,,,,,,,29.85,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,11.492518655192566,,,,,,,False
2010-01-05,GODREJCP,53802,,27427,35.06,46.48,32.57,Low,Low,,,-0.77,-0.71,-1.04,74.04,68.27,5.77000000000001,High,0.4,Neutral,Medium,Medium,Medium,,271.45,,,,,-1.1,,,-0.0,271.05,272.0,278.65,270.45,273.73,,,,,1.0,7.2,8.2,False,0.0,,Bearish,0.0014746546451123166,0.39999999999997726,Neutral,,,,,,,,,0.01,,Buy,0.009999999999990905,0.0,1.0,1.0,False,7.2,7.2,False,0.39999999999997726,10.893065920180103,4.357226368071793,,7.434667856213101e-06,,,,False
2010-01-06,GODREJCP,62115,,47676,42.47,48.57,14.36,Low,Low,,,-0.73,-0.7,-1.04,70.19,67.31,2.8799999999999955,Medium,-7.45,Neutral,Medium,Medium,Medium,,264.0,,,,,-0.54,,,-0.0,271.45,276.0,276.0,258.05,266.79,,,,,5.95,12.0,17.95,False,0.0,NoSwipe,Bearish,-0.02782885720514372,-7.449999999999989,Neutral,,,,,,,,,-0.18,,Sell,-0.21999999999997044,-0.04,4.3,3.59,True,10.4,9.78,True,-7.449999999999989,11.036742784647778,-82.22373374562582,,-0.00011993882315060756,,,,False
2010-01-07,GODREJCP,52411,,25576,35.06,46.48,32.57,Low,Low,,,-0.77,-0.71,-1.04,74.04,68.27,5.77000000000001,High,-2.1,Neutral,Medium,Medium,Medium,,261.9,,,,,-1.23,,,-0.0,264.0,264.0,264.0,258.0,260.77,,,,,3.9,2.1,6.0,True,0.02,CandleLowSwipe,Bearish,-0.007986351632649935,-2.1000000000000227,Neutral,,,,,,,,,-0.28,,Sell,-0.38999999999998636,-0.11,4.07,3.71,True,5.66,6.82,False,-2.1000000000000227,10.866871771942366,-22.820430721079216,,-4.006792467230205e-05,,,,False
2010-01-08,GODREJCP,53207,,32348,36.84,46.48,26.17,Low,Low,,,-0.76,-0.71,-1.04,73.08,68.27,4.810000000000002,High,6.4,Neutral,Medium,Medium,Medium,,268.3,,,,,-1.07,,,-0.0,261.9,264.55,269.8,261.05,266.26,,,,,7.25,1.5,8.75,False,0.0,NoSwipe,Bullish,0.024143005917912852,6.400000000000034,Neutral,,,,,,,,,-0.09,,Sell,-0.2300000000000182,-0.14,5.77,4.72,True,3.44,5.17,False,6.400000000000034,10.881945245621354,69.64444957197703,,0.00012028492491589516,,,,False
2010-01-11,GODREJCP,62017,,47754,42.47,48.57,14.36,Low,Low,,,-0.73,-0.7,-1.04,70.19,67.31,2.8799999999999955,Medium,-1.2,Neutral,Medium,Medium,Medium,,267.1,,,,,-0.88,,,-0.0,268.3,272.0,278.0,266.0,269.59,,,,,1.1,10.9,12.0,True,3.07,CandleOpenHighSwipe,Bearish,-0.004482637315663673,-1.1999999999999886,Neutral,,,,,,,,,-0.04,,Sell,-0.18000000000000682,-0.14,3.36,3.85,False,7.29,6.69,True,-1.1999999999999886,11.035163819991435,-13.242196583989598,,-1.9349533192511546e-05,,,,False
2010-01-12,GODREJCP,22444,,16903,31.65,40.54,28.09,Low,Low,,,-0.79,-0.74,-1.04,75.96,71.15,4.809999999999988,High,-0.1,Neutral,Medium,Medium,Medium,,267.0,,,,,-1.35,,,-0.0,267.1,267.1,269.95,266.0,267.15,,,,,1.0,2.85,3.95,False,0.0,NoSwipe,Doji,-0.00037446171566557496,-0.10000000000002274,Neutral,,,,,,,,,-0.0,,Sell,-0.1400000000000432,-0.14,2.16,3.26,False,5.03,5.78,False,-0.10000000000002274,10.018778596870863,-1.0018778596873141,,-4.455533772947012e-06,,,,False
2010-01-13,GODREJCP,46281,,41561,40.54,46.48,14.65,Low,Low,,,-0.74,-0.71,-1.04,71.15,68.27,2.8800000000000097,Medium,0.1,Neutral,Medium,Medium,Medium,,267.1,,,,,-1.19,,,-0.0,267.0,267.4,268.8,262.05,267.04,,,,,5.05,1.7,6.75,True,1.48,CandleLowSwipe,Bearish,0.00037446171566557496,0.10000000000002274,Neutral,,,,,,,,,0.03,,Buy,-0.11000000000001364,-0.14,3.62,3.59,True,3.35,4.9,False,0.10000000000002274,10.742486788680049,1.074248678868249,,2.1607138998730094e-06,,,,False
2010-01-14,GODREJCP,43803,,31917,36.84,44.44,20.63,Low,Low,,,-0.76,-0.72,-1.04,73.08,69.23,3.8499999999999943,Medium,1.75,Neutral,Medium,Medium,Medium,,268.85,,,,,-1.06,,,-0.0,267.1,273.9,273.9,265.0,269.19,,,,,3.85,5.05,8.9,False,0.0,NoSwipe,Bearish,0.006530483139772336,1.75,Neutral,,,,,,,,,0.11,,Buy,0.0,-0.11,3.73,3.64,True,4.21,4.93,False,1.75,10.687457587169673,18.703050777546927,,3.995160148848253e-05,,,,False
2010-01-15,GODREJCP,15320,,10321,30.0,38.67,28.9,Low,Low,,,-0.8,-0.75,-1.04,76.92,72.12,4.799999999999997,High,-1.65,Neutral,Medium,Medium,Medium,,267.2,,,,,-1.34,,,-0.0,268.85,269.0,270.2,266.0,267.37,,,,,1.2,3.0,4.2,False,0.0,,Bearish,-0.006156161593197318,-1.650000000000034,Neutral,,,,,,,,,0.09,,Buy,0.0,-0.09,2.46,3.25,False,3.6,4.56,False,-1.650000000000034,9.636914443294582,-15.90090883143639,,-0.00010770234986945392,,,,False
