Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,ASIANPAINT,12579,,5464,1.82,2.86,57.14,Low,Low,,Very High,-1.1,-1.05,-1.08,101.85,97.22,4.6299999999999955,High,-5.35,Low Demand,Low,Low,High,,1866.6,-6.9500000000000455,1876.05,-0.08000000000000002,9.450000000000045,0.05,,-200.0,0.0,1871.95,1888.9,1911.0,1860.0,1886.9,36600.0,2010-01-28,,LongUnwinding,6.6,44.4,51.0,True,0.28,CandleLowSwipe,Bearish,-0.002862074147479632,-5.350000000000136,Low Demand,,,,,,,,,4.34,,Buy,9.319999999999936,4.98,18.51,31.33,False,45.04,36.53,True,-5.350000000000136,9.439784035838873,-50.502844591739255,,-0.00042531202798315736,,,,False
2010-01-19,ASIANPAINT,19922,,11992,0.0,3.85,0.001,Low,Low,,Very High,-1.08,-1.04,-1.08,100.0,96.3,3.700000000000003,High,-21.8,Low Demand,,Low,Low,,1844.8,-20.149999999999864,1855.9,0.09999999999999987,11.100000000000136,0.54,,3200.0,0.0,1866.6,1894.75,1894.75,1825.0,1858.99,39800.0,2010-01-28,,ShortBuildUp,19.8,49.95,69.75,False,0.0,NoSwipe,Bearish,-0.011747723616851502,-21.799999999999955,Low Demand,1824.7417505915546,,,,,,,,2.7,,Buy,8.349999999999909,5.65,19.16,29.72,False,47.5,38.88,True,-21.799999999999955,9.89957992770511,-215.81084242397094,,-0.00109426764381086,,,,False
2010-01-20,ASIANPAINT,12036,,7157,1.82,2.86,57.14,Low,Low,,Very High,-1.1,-1.05,-1.08,101.85,97.22,4.6299999999999955,High,-17.85,Low Demand,Low,Low,High,,1826.95,-19.050000000000185,1836.85,-0.06000000000000005,9.899999999999864,-0.21,,1800.0,0.0,1844.8,1838.05,1862.55,1821.0,1834.35,41600.0,2010-01-28,,ShortBuildUp,5.95,35.6,41.55,True,0.22,CandleLowSwipe,Bearish,-0.009722960780025325,-17.84999999999991,Low Demand,1825.6582575935788,,,,,,,,0.68,,Buy,6.509999999999991,5.83,12.55,26.55,False,41.55,38.32,True,-17.84999999999991,9.395657437749936,-167.7124852638355,,-0.0014830508474576196,,,,False
2010-01-21,ASIANPAINT,10887,,6716,1.82,2.86,57.14,Low,Low,,High,-1.1,-1.05,-1.08,101.85,97.22,4.6299999999999955,High,-14.9,Low Demand,Low,Low,High,,1812.05,-19.149999999999864,1817.7,-0.22000000000000008,5.650000000000091,-0.2,,-2800.0,0.0,1826.95,1826.95,1837.95,1796.1,1815.48,38800.0,2010-01-28,,LongUnwinding,15.95,25.9,41.85,False,0.0,NoSwipe,Bearish,-0.008189108693562375,-14.900000000000091,Low Demand,1832.041536517551,,,,,,,,-1.3,,Sell,4.2000000000000455,5.5,14.25,25.19,False,33.72,36.27,False,-14.900000000000091,9.29532469588118,-138.50033796863042,,-0.0013686047579682273,,,,False
2010-01-22,ASIANPAINT,33469,,14830,0.0,4.85,0.001,Low,Low,,Very High,-1.08,-1.03,-1.08,100.0,95.37,4.6299999999999955,High,-47.0,Low Demand,,Low,Low,,1765.05,-42.350000000000136,1775.35,0.2599999999999998,10.299999999999955,0.42,,200.0,0.0,1812.05,1790.0,1810.0,1745.0,1773.09,39000.0,2010-01-28,,ShortBuildUp,20.05,44.95,65.0,False,0.0,NoSwipe,Bearish,-0.026279782463159762,-47.0,Low Demand,1828.0115729633008,,,,,,,,-4.72,,Sell,-0.40000000000009095,4.32,17.15,24.56,False,39.34,37.67,True,-47.0,10.41837491625679,-489.6636210640691,,-0.0014042845618333383,,,,False
2010-01-25,ASIANPAINT,26383,,19392,0.93,3.85,313.98,Low,Low,,Medium,-1.07,-1.04,-1.08,99.07,96.3,2.769999999999996,Medium,11.35,Low Supply,Low,Low,Very High,,1776.4,4.300000000000182,1779.65,-0.4,3.25,-0.03,,-2200.0,0.0,1765.05,1775.0,1815.0,1767.0,1780.95,36800.0,2010-01-28,,ShortCovering,9.4,40.0,48.0,True,0.0,CandleHighSwipe,Doji,0.0064098258399001296,11.350000000000136,Low Supply,1828.1578964701869,,,,,,,,-6.01,,Sell,-3.189999999999827,2.82,13.28,22.75,False,39.67,38.04,True,11.350000000000136,10.180475142322448,115.54839286536118,,0.0004302012659667262,,,,False
2010-01-27,ASIANPAINT,37284,,23229,1.89,4.85,156.61,Low,Low,,Medium,-1.06,-1.03,-1.08,98.15,95.37,2.780000000000001,Medium,-11.8,Low Demand,Low,Low,Very High,,1764.6,-12.850000000000136,1766.8,-0.05999999999999994,2.2000000000000455,0.54,,-6400.0,0.0,1776.4,1765.0,1819.0,1749.35,1780.99,30400.0,2010-01-28,,LongUnwinding,15.25,54.0,69.65,True,0.0,CandleHighSwipe,Doji,-0.006664808629943231,-11.800000000000182,Low Demand,1828.1885004014098,,,,,,,,-7.06,,Sell,-6.009999999999991,1.05,14.26,21.87,False,46.83,40.53,True,-11.800000000000182,10.526319559181047,-124.21057079833827,,-0.00031648964703358495,,,,False
2010-01-28,ASIANPAINT,37329,,20946,1.89,4.85,156.61,Low,Low,,Low,-1.06,-1.03,-1.08,98.15,95.37,2.780000000000001,Medium,38.2,Low Supply,Low,Low,Very High,,1802.8,33.200000000000045,1800.0,-0.28000000000000025,-2.7999999999999545,0.1,,-23200.0,0.0,1764.6,1780.0,1823.9,1771.05,1802.31,7200.0,2010-01-28,,ShortCovering,31.75,21.1,52.85,True,0.27,CandleHighSwipe,Bullish,0.021416976028489465,38.200000000000045,Low Supply,1826.8558297117604,,,,,,,,-5.39,,Sell,-5.679999999999836,-0.29,23.01,22.99,True,33.97,37.54,False,38.200000000000045,10.52752578344374,402.1514849275514,,0.0010233330654450974,,,,False
2010-01-29,ASIANPAINT,27539,,17935,0.93,3.85,313.98,Low,Low,,,-1.07,-1.04,-1.08,99.07,96.3,2.769999999999996,Medium,49.4,Neutral,Low,Low,Very High,,1852.2,,,-2.74,,1.08,,,0.0,1802.8,1798.0,1865.0,1775.0,1825.53,,,,,77.2,12.8,90.0,False,0.0,NoSwipe,Bullish,0.027033109919675447,49.40000000000009,Neutral,1823.3512943748572,,,,,,,,-1.52,,Sell,-2.2000000000000455,-0.68,50.1,29.0,True,23.38,33.77,False,49.40000000000009,10.223358460802768,505.03390796365767,,0.0017938196739169937,,,,False
2010-02-01,ASIANPAINT,36722,,25507,2.86,4.85,69.58,Low,Low,,Medium,-1.05,-1.03,-1.08,97.22,95.37,1.8499999999999943,Medium,65.35,Low Supply,Low,Low,High,,1917.55,120.0,1920.0,3.14,2.4500000000000455,1.48,,600.0,0.0,1852.2,1869.95,1935.0,1830.0,1895.5,21800.0,2010-02-25,94.77279461,LongBuildUp,87.55,17.45,105.0,False,0.0,NoSwipe,Bullish,0.034674207784575195,65.34999999999991,Low Supply,1832.6856985215786,,,,,,,,4.36,,Buy,4.779999999999973,0.42,68.83,35.37,True,20.42,31.31,False,65.34999999999991,10.511131309482133,686.9024310746564,,0.0017795871684548746,,,,False
2010-02-02,ASIANPAINT,30269,,20419,0.93,4.85,421.51,Low,Low,,Low,-1.07,-1.03,-1.08,99.07,95.37,3.6999999999999886,High,-41.9,Low Demand,Low,Low,Very High,,1875.65,-47.40000000000009,1872.6,-0.28000000000000025,-3.050000000000182,0.3,0.03,-2800.0,0.04,1917.55,1925.0,1930.55,1870.0,1886.97,19000.0,2010-02-25,94.80197568,LongUnwinding,5.65,54.9,60.55,False,0.0,,Bearish,-0.0220930635245713,-41.899999999999864,Low Demand,1834.0423850489838,,,,,,,,5.53,,Buy,7.329999999999927,1.8,37.24,32.19,True,37.66,34.84,True,-41.899999999999864,10.317879365460813,-432.3191454128067,,-0.0013842545178235112,,,,False
2010-02-03,ASIANPAINT,41924,,26088,2.86,5.88,105.59,Low,Low,,Low,-1.05,-1.02,-1.08,97.22,94.44,2.780000000000001,Medium,38.95,Low Supply,Low,Low,Very High,,1914.6,30.450000000000045,1903.05,-0.4500000000000002,-11.549999999999955,-0.11,0.02,-2000.0,0.03,1875.65,1893.9,1925.0,1879.9,1902.88,17000.0,2010-02-25,94.82281931,ShortCovering,34.7,10.4,45.1,False,0.0,,Bullish,0.02055345751607973,38.94999999999982,Low Supply,1837.1913958626355,,,,,,,,8.03,,Buy,11.840000000000146,3.81,35.97,32.46,True,24.03,31.2,False,38.94999999999982,10.643613734290067,414.5687549505962,,0.0009290621123938512,,,,False
2010-02-04,ASIANPAINT,14869,,11000,0.92,2.86,210.87,Low,Low,,Low,-1.09,-1.05,-1.08,100.93,97.22,3.710000000000008,High,3.6,Low Demand,Low,Low,Very High,,1918.2,-8.700000000000045,1894.35,-0.65,-23.850000000000136,-0.23,0.01,-800.0,0.01,1914.6,1914.0,1925.5,1885.0,1909.36,16200.0,2010-02-25,94.83115676,LongUnwinding,33.2,7.3,40.5,True,0.03,CandleHighSwipe,Bullish,0.0018785227815980576,3.6000000000001364,Low Demand,1838.858062539875,,,,,,,,9.3,,Buy,15.430000000000064,6.13,34.58,32.53,True,15.66,27.67,False,3.6000000000001364,9.607033787697222,34.58532163571131,,0.00024211446633937294,,,,False
2010-02-05,ASIANPAINT,187249,,125179,30.12,24.14,19.85,Low,Low,,High,-0.83,-0.87,-1.08,76.85,80.56,-3.710000000000008,Medium,18.05,Low Supply,Medium,Medium,Medium,,1936.25,47.65000000000009,1942.0,1.58,5.75,2.15,-0.09,7600.0,-0.1,1918.2,1865.0,1995.0,1865.0,1959.02,23800.0,2010-02-25,94.74361354,LongBuildUp,71.25,58.75,130.0,False,0.0,NoSwipe,Bullish,0.009365866437227588,18.049999999999955,Low Supply,1873.4127591942897,,,,,,,,10.53,,Buy,19.289999999999964,8.76,52.92,36.5,True,37.21,32.24,True,18.049999999999955,12.140194560911267,219.1305118244478,,9.639570838829556e-05,,,,False
2010-02-06,ASIANPAINT,7706,,3397,1.82,1.89,3.85,Low,,,High,-1.1,-1.06,-1.08,101.85,98.15,3.6999999999999886,High,29.7,Low Supply,Low,Low,Low,,1965.95,30.5,1972.5,0.040000000000000036,6.5499999999999545,-0.47,,5800.0,0.0,1936.25,1951.95,1973.75,1942.05,1964.8,29600.0,2010-02-25,,LongBuildUp,23.9,7.8,31.7,False,0.0,,Bullish,0.015222476302676924,29.700000000000045,Low Supply,1875.6746358372486,,,,,,,,12.29,,Buy,24.13000000000011,11.84,38.41,35.22,True,22.5,28.66,False,29.700000000000045,8.949754525186103,265.80770939802767,,0.003854139631456014,,,,False
2010-02-08,ASIANPAINT,40737,,25544,2.86,5.88,105.59,Low,Low,,Very High,-1.05,-1.02,-1.08,97.22,94.44,2.780000000000001,Medium,-18.2,Low Demand,Low,Low,Very High,,1947.75,-15.599999999999907,1956.9,0.14,9.150000000000091,-0.25,-0.09,3200.0,-0.1,1965.95,1960.0,1985.0,1945.0,1955.85,32800.0,2010-02-25,94.64981724,ShortBuildUp,2.75,37.25,40.0,True,0.58,CandleHighSwipe,Bearish,-0.00930072882278754,-18.200000000000045,Low Demand,1883.4624368464113,1855.1631455941663,,,,0.0,28.3,28.3,11.59,,Buy,26.330000000000155,14.74,20.58,31.97,False,29.88,29.92,False,-18.200000000000045,10.614892049366905,-193.19103529847814,,-0.00044676829417973944,,,,False
2010-02-09,ASIANPAINT,50888,,26326,2.86,6.93,142.31,Low,Low,,High,-1.05,-1.01,-1.08,97.22,93.52,3.700000000000003,High,14.95,Low Supply,Low,Low,Very High,,1962.7,13.849999999999907,1970.75,-0.06000000000000005,8.049999999999955,-0.27,-0.01,800.0,-0.01,1947.75,1944.05,1983.0,1944.05,1968.38,33600.0,2010-02-25,94.64147979,LongBuildUp,18.65,20.3,38.95,True,0.05,CandleOpenLowSwipe,Bullish,0.007646216081065305,14.950000000000045,Low Supply,1897.8354133458527,1860.8991757266633,8.64,,,6.91,36.94,30.03,11.25,Buy,Buy,28.799999999999955,17.55,19.61,30.65,False,25.09,28.52,False,14.950000000000045,10.83738241835864,162.01886715446216,,0.00029378242414714755,,,,False
2010-02-10,ASIANPAINT,51411,,13705,0.0,6.93,0.001,Low,Low,,Very High,-1.08,-1.01,-1.08,100.0,93.52,6.480000000000004,High,16.9,Low Supply,,Low,Low,,1979.6,18.799999999999955,1989.55,0.08999999999999997,9.950000000000045,0.82,-0.11,10400.0,-0.12,1962.7,1980.0,2025.0,1945.0,1993.61,44000.0,2010-02-25,94.53100859,LongBuildUp,34.6,45.0,80.0,True,0.0,CandleHighSwipe,Doji,0.008573727785697649,16.899999999999864,Low Supply,1910.8436834613933,1872.6003080503967,1.3,,,6.57,38.24,31.67,11.23,Buy,Buy,31.589999999999918,20.36,27.11,31.04,False,35.04,30.91,True,16.899999999999864,10.847607436328959,183.32456567395792,,0.00032872342494796565,,,,False
2010-02-11,ASIANPAINT,37162,,10905,0.92,4.85,427.17,Low,Low,,Very High,-1.09,-1.03,-1.08,100.93,95.37,5.560000000000002,High,-34.85,Low Demand,Low,Low,Very High,,1944.75,-35.399999999999864,1954.15,-0.020000000000000018,9.400000000000091,0.52,-0.04,2000.0,-0.04,1979.6,1993.7,1999.0,1930.0,1959.73,46000.0,2010-02-25,94.49349007,ShortBuildUp,14.75,54.25,69.0,False,0.0,NoSwipe,Bearish,-0.017761369990846987,-34.84999999999991,Low Demand,1922.7543963781804,1876.173091124792,8.34,,,11.93,46.58,34.65,8.43,Buy,Buy,30.90000000000009,22.47,20.93,29.45,False,44.65,34.29,True,-34.84999999999991,10.5230420127927,-366.72801414582466,,-0.0009377859103385154,,,,False
2010-02-15,ASIANPAINT,38557,,21825,1.89,5.88,211.11,Low,Low,,Very High,-1.06,-1.02,-1.08,98.15,94.44,3.710000000000008,High,-10.25,Low Demand,Low,Low,Very High,,1934.5,-9.150000000000093,1945.0,0.06000000000000005,10.5,0.94,0.01,-600.0,0.01,1944.75,1989.75,1989.75,1905.0,1933.13,45400.0,2010-02-25,94.49974315,LongUnwinding,29.5,55.25,84.75,True,1.29,CandleLowSwipe,Bearish,-0.005284538946315642,-10.25,Low Demand,1932.3009510653949,1880.7919759795848,4.93,,,13.49,51.51,38.02,5.43,Buy,Buy,29.25,23.82,25.21,29.45,False,49.95,37.32,True,-10.25,10.559892944867965,-108.23890268489664,,-0.00026584018466166973,,,,False
2010-02-16,ASIANPAINT,23910,,13085,0.0,3.85,0.001,Low,Low,,Very High,-1.08,-1.04,-1.08,100.0,96.3,3.700000000000003,High,-22.5,Low Demand,,Low,Low,,1912.0,-23.299999999999955,1921.7,-0.040000000000000036,9.700000000000045,2.37,0.0,0.0,0.0,1934.5,2031.0,2031.0,1892.65,1911.72,45400.0,2010-02-25,94.50182752,Undecisive,19.35,119.0,138.35,True,2.16,CandleOpenHighSwipe,Bearish,-0.01169908052922164,-22.5,Low Demand,1937.833304566171,1887.8687806907988,-1.55,,,9.55,49.96,40.41,1.73,Buy,Buy,25.980000000000018,24.25,22.28,28.48,False,84.47,49.1,True,-22.5,10.082052060452371,-226.84617136017835,,-0.0009410288582183187,,,,False
2010-02-17,ASIANPAINT,41459,,27191,2.86,5.88,105.59,Low,Low,,High,-1.05,-1.02,-1.08,97.22,94.44,2.780000000000001,Medium,-22.3,Low Demand,Low,Low,Very High,,1889.7,-24.950000000000045,1896.75,-0.13000000000000012,7.0499999999999545,-0.01,-0.04,3200.0,-0.04,1912.0,1920.0,1927.0,1878.0,1896.65,48600.0,2010-02-25,94.46639336,ShortBuildUp,11.7,37.3,49.0,False,0.0,NoSwipe,Bearish,-0.011731728315353074,-22.299999999999955,Low Demand,1937.7646627194754,1889.795333880863,-1.99,,,6.05,47.97,41.92,-2.22,Buy,Sell,21.480000000000018,23.7,16.99,26.87,False,60.89,47.4,True,-22.299999999999955,10.632460266065506,-237.1038639332603,,-0.0005378807978967162,,,,False
2010-02-18,ASIANPAINT,88421,,78670,14.89,11.34,23.84,Low,Low,,High,-0.94,-0.97,-1.08,87.04,89.81,-2.769999999999996,Medium,-31.85,Low Demand,Medium,Low,Medium,,1857.85,-31.700000000000045,1865.05,0.020000000000000018,7.2000000000000455,-0.02,0.0,-200.0,0.0,1889.7,1899.7,1899.7,1851.0,1875.21,48400.0,2010-02-25,94.46639336,LongUnwinding,6.85,41.85,48.7,False,0.0,NoSwipe,Bearish,-0.016998181151070213,-31.850000000000136,Low Demand,1930.3141171960385,1893.9455317037862,-11.6,,,-4.44,36.37,40.81,-6.67,Sell,Sell,15.3599999999999,22.03,11.92,24.96,False,51.37,46.6,True,-31.850000000000136,11.38986477697473,-362.76719314664666,,-0.00036020854774318473,,,,False
2010-02-19,ASIANPAINT,7279,,2709,2.7,1.89,30.0,,,,High,-1.11,-1.06,-1.08,102.78,98.15,4.6299999999999955,High,1.25,Low Supply,Low,Low,Medium,,1859.1,2.5,1867.55,0.06,8.450000000000045,-0.57,-0.0,-200.0,0.0,1857.85,1850.05,1868.0,1840.1,1852.73,48200.0,2010-02-25,94.464309,ShortCovering,19.0,8.9,27.9,True,0.59,CandleOpenLowSwipe,Bullish,0.0006725944912480131,1.25,Low Supply,1931.0866281238975,1897.1269906661014,-2.41,,,-5.48,33.96,39.44,-9.23,Sell,Sell,10.490000000000009,19.72,15.46,24.39,False,30.13,41.18,False,1.25,8.892748769118258,11.115935961397822,,0.00017172688556120347,,,,False
2010-02-22,ASIANPAINT,11995,,6681,1.82,2.86,57.14,Low,Low,,High,-1.1,-1.05,-1.08,101.85,97.22,4.6299999999999955,High,-33.6,Low Demand,Low,Low,High,,1825.5,-37.5,1830.05,-0.19999999999999973,4.5499999999999545,0.28,0.0,-1200.0,0.0,1859.1,1875.0,1879.8,1820.0,1840.33,47000.0,2010-02-25,94.464309,LongUnwinding,5.5,54.3,59.8,True,0.65,CandleOpenHighSwipe,Bearish,-0.01823857754047964,-33.59999999999991,Low Demand,1929.8060454280524,1896.5704202082325,-0.72,,,-4.96,33.24,38.2,-12.55,Sell,Sell,4.040000000000191,16.59,10.48,22.6,False,42.22,43.07,False,-33.59999999999991,9.392245175273795,-315.57943788919863,,-0.0028011671529804007,,,,False
